0.047 0 0 0 5433197.85821         0
0.047 0 0 0 5433197.85821         0
0.047 0 0 0 5433197.85821         0
NaN NaN DEPTH STRIKE DIP RAKE STRIKE DIP RAKE 0.047 0 0 0 0
179.74 -37.51 20.9 42.00 34.00 -82.00 212.00 56.00 -95.00 2.41952 0 0 0 167.627
33.79 -46.27 17.6 14.00 72.00 -179.00 284.00 89.00 -18.00 1.803 0 0 0 97.2462
127.08 2.6 30.1 177.00 42.00 118.00 321.00 54.00 67.00 2.15098 0 0 0 106.672
101.78 30.24 24.6 143.00 85.00 -1.00 233.00 89.00 -175.00 1.7 0 0 0 70.075
137.88 36.76 12.0 15.00 41.00 49.00 244.00 61.00 120.00 1.803 0 0 0 83.8678
126.44 2.11 35.2 40.00 33.00 103.00 205.00 57.00 82.00 2.56611 0 0 0 106.67
123.17 6.31 631.7 191.00 89.00 109.00 284.00 19.00 3.00 2.2813 0 0 0 101.349
-82.71 8 19.0 134.00 61.00 96.00 302.00 30.00 80.00 1.60288 0 0 0 84.7852
130.57 -6.12 137.8 4.00 82.00 97.00 140.00 10.00 46.00 1.60288 0 0 0 115.699
154.41 -6.62 17.2 141.00 71.00 87.00 330.00 19.00 98.00 2.2813 0 0 0 129.452
-91.84 13.65 25.8 133.00 68.00 95.00 301.00 23.00 78.00 1.7 0 0 0 86.499
-82.63 7.98 20.4 132.00 61.00 92.00 307.00 29.00 86.00 2.2813 0 0 0 84.7472
122.4 25.51 262.0 87.00 74.00 -95.00 286.00 17.00 -72.00 1.7 0 0 0 85.6479
141.69 37.43 44.3 21.00 66.00 87.00 208.00 24.00 96.00 1.60288 0 0 0 84.8102
126.51 2.29 33.4 21.00 34.00 88.00 204.00 56.00 91.00 2.0281 0 0 0 106.57
-82.41 6.68 17.9 5.00 77.00 177.00 96.00 87.00 13.00 1.60288 0 0 0 85.5706
121.45 8.68 15.0 88.00 76.00 -161.00 353.00 72.00 -15.00 1.7 0 0 0 98.4295
-178.59 -20.27 611.5 39.00 73.00 -76.00 178.00 22.00 -129.00 1.60288 0 0 0 151.504
-103.37 -35.88 20.1 97.00 82.00 176.00 187.00 86.00 8.00 1.60288 0 0 0 129.666
-82.64 5.59 22.8 90.00 89.00 5.00 360.00 85.00 179.00 2.15098 0 0 0 86.5365
168.36 -17.06 231.0 107.00 57.00 145.00 217.00 61.00 38.00 2.56611 0 0 0 144.845
-178.23 -20.97 487.5 15.00 61.00 -51.00 136.00 47.00 -138.00 1.803 0 0 0 152.251
170.26 -21.23 14.8 207.00 79.00 -17.00 300.00 73.00 -169.00 1.60288 0 0 0 149.388
145.18 -1.47 15.9 57.00 60.00 -10.00 152.00 81.00 -149.00 1.51132 0 0 0 120.357
-67.14 -32.77 176.8 47.00 89.00 -94.00 304.00 4.00 -13.00 1.91224 0 0 0 105.393
-66.8 -23.14 223.0 3.00 72.00 -85.00 168.00 19.00 -104.00 2.41952 0 0 0 97.9302
-32.74 52.7 25.2 187.00 80.00 -2.00 277.00 88.00 -170.00 3.06137 0 0 0 26.1301
121.39 22.65 29.8 224.00 54.00 125.00 354.00 49.00 52.00 1.803 0 0 0 87.3513
-28.14 -55.5 14.2 100.00 19.00 32.00 339.00 80.00 107.00 1.91224 0 0 0 108.311
143.22 39.78 22.2 26.00 73.00 97.00 182.00 18.00 68.00 2.41952 0 0 0 83.321
164.08 -10.65 15.8 5.00 89.00 -177.00 275.00 87.00 -1.00 1.7 0 0 0 137.306
168.23 -16.41 12.0 24.00 56.00 96.00 193.00 35.00 81.00 2.0281 0 0 0 144.197
143.83 39.85 12.0 19.00 71.00 94.00 188.00 19.00 79.00 1.803 0 0 0 83.4804
143.74 39.83 12.5 23.00 72.00 96.00 184.00 19.00 72.00 1.51132 0 0 0 83.4656
-106.85 18.82 14.9 196.00 90.00 -1.00 286.00 89.00 -180.00 1.803 0 0 0 91.6026
122.5 -7.35 551.5 38.00 51.00 -14.00 137.00 79.00 -141.00 2.88648 0 0 0 111.524
98.58 -0.72 23.6 131.00 72.00 88.00 316.00 18.00 95.00 1.803 0 0 0 90.772
80.64 -41.23 12.0 49.00 85.00 177.00 139.00 87.00 5.00 1.60288 0 0 0 109.985
-73.11 6.83 155.9 26.00 77.00 -64.00 142.00 29.00 -152.00 1.803 0 0 0 79.2776
122.35 -0.53 25.1 157.00 81.00 -62.00 263.00 29.00 -161.00 1.7 0 0 0 106.192
126.48 1.78 41.9 204.00 47.00 112.00 352.00 48.00 68.00 1.91224 0 0 0 106.956
-73.9 -36.16 12.0 9.00 17.00 87.00 192.00 73.00 91.00 1.7 0 0 0 111.69
-178.48 -17.84 615.8 75.00 51.00 -149.00 325.00 67.00 -44.00 1.7 0 0 0 149.12
-69.44 -18.47 140.8 228.00 17.00 -32.00 349.00 81.00 -105.00 2.0281 0 0 0 95.9898
152.59 -5.18 37.6 81.00 61.00 90.00 260.00 29.00 90.00 3.87349 0 0 0 127.314
-172.77 -15.26 17.8 10.00 64.00 112.00 148.00 33.00 52.00 1.60288 0 0 0 147.027
-172.68 -15.3 14.5 3.00 58.00 107.00 153.00 35.00 65.00 1.91224 0 0 0 147.069
-172.65 -15.37 17.3 11.00 64.00 106.00 158.00 30.00 60.00 2.0281 0 0 0 147.139
152.43 -5.07 47.2 88.00 53.00 109.00 239.00 41.00 67.00 1.60288 0 0 0 127.14
-173.17 -15.25 43.2 113.00 83.00 -79.00 235.00 13.00 -147.00 1.91224 0 0 0 147.006
26.85 35.03 24.0 56.00 43.00 21.00 310.00 76.00 131.00 1.7 0 0 0 19.1087
-178.51 -15.9 15.8 267.00 79.00 0.00 357.00 90.00 -169.00 2.15098 0 0 0 147.196
122.31 23.96 34.4 91.00 62.00 82.00 288.00 29.00 105.00 2.0281 0 0 0 86.829
122.44 23.84 35.1 84.00 64.00 79.00 288.00 28.00 111.00 1.60288 0 0 0 86.9966
166.33 -12.07 93.6 167.00 67.00 94.00 337.00 23.00 80.00 1.91224 0 0 0 139.48
173.07 -42.02 48.2 116.00 40.00 -7.00 212.00 85.00 -130.00 1.60288 0 0 0 167.687
-130.85 51.69 12.0 244.00 88.00 -15.00 334.00 75.00 -178.00 1.803 0 0 0 74.1378
85.33 27.91 12.0 101.00 84.00 89.00 287.00 6.00 96.00 4.90106 0 0 0 61.2414
84.93 27.86 21.0 85.00 73.00 74.00 308.00 23.00 131.00 2.41952 0 0 0 61.0134
85.95 27.56 20.6 101.00 76.00 88.00 289.00 14.00 98.00 2.41952 0 0 0 61.883
-178.71 -20.79 591.4 58.00 76.00 -106.00 287.00 21.00 -43.00 1.7 0 0 0 151.998
151.83 -5.58 38.3 72.00 51.00 95.00 243.00 39.00 83.00 2.2813 0 0 0 127.29
151.76 -5.47 49.3 86.00 51.00 107.00 240.00 42.00 70.00 2.41952 0 0 0 127.16
151.88 -5.76 23.6 85.00 62.00 99.00 247.00 29.00 75.00 1.51132 0 0 0 127.471
152.1 -5.32 38.3 80.00 58.00 98.00 245.00 33.00 77.00 3.87349 0 0 0 127.197
154.49 -7.36 12.0 132.00 51.00 -77.00 292.00 41.00 -106.00 2.88648 0 0 0 130.139
86.08 27.67 12.0 99.00 81.00 85.00 307.00 11.00 117.00 3.24685 0 0 0 61.8935
86.35 27.37 20.1 90.00 65.00 77.00 299.00 28.00 116.00 1.7 0 0 0 62.2731
142.29 38.89 43.9 24.00 68.00 97.00 186.00 23.00 73.00 2.56611 0 0 0 83.7594
102.14 -2.61 158.4 109.00 56.00 163.00 208.00 76.00 35.00 1.60288 0 0 0 94.5528
-132.39 -54.53 14.9 110.00 77.00 -7.00 202.00 83.00 -167.00 2.2813 0 0 0 155.211
-175.14 -19.35 206.0 26.00 83.00 -112.00 279.00 23.00 -18.00 1.60288 0 0 0 150.996
163.91 -10.78 19.0 158.00 86.00 143.00 252.00 53.00 5.00 2.56611 0 0 0 137.358
163.54 -10.9 15.3 252.00 58.00 -5.00 344.00 86.00 -148.00 2.88648 0 0 0 137.319
163.22 -10.97 15.3 255.00 59.00 -3.00 346.00 88.00 -149.00 2.72159 0 0 0 137.253
-14.1 -16.78 12.0 174.00 46.00 93.00 350.00 44.00 87.00 1.91224 0 0 0 68.1701
-176.05 -19.4 16.0 42.00 70.00 -1.00 132.00 89.00 -160.00 1.91224 0 0 0 150.966
-156.52 56.71 81.1 95.00 61.00 19.00 356.00 73.00 150.00 2.56611 0 0 0 74.2605
140.56 27.94 680.7 36.00 25.00 -39.00 162.00 75.00 -110.00 4.90106 0 0 0 92.6336
-173.19 -15.69 70.3 215.00 70.00 107.00 354.00 26.00 52.00 1.60288 0 0 0 147.446
143 30.8 17.5 137.00 44.00 -104.00 337.00 48.00 -77.00 1.803 0 0 0 91.1548
-130.23 44.38 13.3 203.00 85.00 -5.00 293.00 85.00 -175.00 1.51132 0 0 0 80.4901
116.65 6.17 12.3 224.00 73.00 -70.00 353.00 26.00 -139.00 1.60288 0 0 0 97.3963
142.24 41.49 54.0 22.00 64.00 94.00 192.00 26.00 81.00 1.7 0 0 0 81.4624
-68.47 -22.48 146.8 136.00 40.00 -79.00 301.00 51.00 -100.00 1.7 0 0 0 98.4327
-172.69 -15.54 51.3 154.00 78.00 -66.00 270.00 27.00 -152.00 1.60288 0 0 0 147.309
-178.93 -20.42 664.5 86.00 19.00 166.00 190.00 85.00 72.00 1.60288 0 0 0 151.597
-16.4 -35.38 21.8 77.00 83.00 1.00 347.00 89.00 173.00 2.72159 0 0 0 86.6365
-74.1 -36.35 12.0 9.00 18.00 84.00 196.00 72.00 92.00 2.0281 0 0 0 111.938
-178.36 -20.34 571.1 16.00 63.00 -56.00 141.00 42.00 -137.00 1.60288 0 0 0 151.609
139.85 27.68 458.5 107.00 38.00 -141.00 345.00 67.00 -59.00 2.15098 0 0 0 92.5482
151.61 -5.6 47.9 90.00 54.00 110.00 239.00 41.00 66.00 1.60288 0 0 0 127.198
78.14 37.58 15.6 109.00 22.00 85.00 294.00 68.00 92.00 2.0281 0 0 0 50.438
126.25 10.08 43.8 10.00 56.00 105.00 164.00 36.00 69.00 1.7 0 0 0 100.197
148.12 43.93 54.4 48.00 72.00 112.00 175.00 28.00 40.00 1.91224 0 0 0 81.2826
158.33 -9.4 14.6 264.00 83.00 -6.00 354.00 84.00 -173.00 2.41952 0 0 0 133.732
-58.38 13.92 19.4 232.00 90.00 -4.00 322.00 86.00 -180.00 2.15098 0 0 0 64.2739
165.1 -10.35 12.3 88.00 44.00 -108.00 291.00 49.00 -74.00 2.72159 0 0 0 137.426
-169.42 52.21 27.1 64.00 68.00 91.00 242.00 22.00 88.00 2.72159 0 0 0 79.4998
138.44 -2.53 40.6 113.00 54.00 68.00 327.00 42.00 117.00 2.88648 0 0 0 117.531
-153.15 60.02 129.8 72.00 60.00 27.00 328.00 67.00 147.00 2.0281 0 0 0 70.6598
-178.15 -26.46 270.4 37.00 62.00 -37.00 146.00 58.00 -147.00 1.60288 0 0 0 157.669
158.07 -9.35 12.0 6.00 80.00 -177.00 276.00 87.00 -10.00 2.2813 0 0 0 133.57
157.71 -9.32 14.9 187.00 90.00 175.00 277.00 85.00 0.00 2.15098 0 0 0 133.378
78.49 -36.79 12.0 48.00 85.00 8.00 317.00 82.00 175.00 1.60288 0 0 0 105.546
163.71 -10.78 20.6 252.00 54.00 -3.00 343.00 87.00 -143.00 2.0281 0 0 0 137.278
-178.86 -30.33 243.2 42.00 39.00 -17.00 146.00 80.00 -127.00 1.60288 0 0 0 161.301
-177.73 -32.83 12.0 13.00 69.00 88.00 200.00 21.00 96.00 1.803 0 0 0 163.966
-169.48 51.97 15.3 69.00 69.00 95.00 235.00 22.00 78.00 1.60288 0 0 0 79.7409
-109.53 25.09 14.9 40.00 90.00 -1.00 130.00 89.00 -180.00 2.2813 0 0 0 88.0383
126.47 2.01 33.0 37.00 40.00 102.00 202.00 51.00 80.00 1.91224 0 0 0 106.768
151.53 -6.2 13.3 69.00 67.00 -89.00 246.00 23.00 -92.00 1.60288 0 0 0 127.678
-72.09 -31.13 17.4 7.00 19.00 109.00 166.00 72.00 83.00 6.20122 0 0 0 107.028
-71.95 -31.79 35.7 173.00 60.00 92.00 349.00 30.00 87.00 3.06137 0 0 0 107.427
-71.94 -31.65 36.6 170.00 60.00 88.00 355.00 30.00 94.00 2.56611 0 0 0 107.319
-72.28 -32.23 17.5 181.00 68.00 91.00 357.00 22.00 87.00 1.51132 0 0 0 107.939
-72.3 -32.31 13.4 177.00 67.00 94.00 347.00 24.00 81.00 1.7 0 0 0 108.009
-45.81 15.38 12.0 188.00 81.00 -4.00 279.00 86.00 -171.00 1.60288 0 0 0 55.0387
-72.3 -29.73 12.0 180.00 60.00 95.00 349.00 30.00 81.00 1.51132 0 0 0 106.13
-72.05 -32.34 19.7 6.00 23.00 98.00 178.00 67.00 87.00 1.803 0 0 0 107.885
-71.84 -31.66 37.6 2.00 28.00 101.00 170.00 63.00 84.00 1.7 0 0 0 107.268
-71.81 -31.77 39.0 1.00 28.00 92.00 178.00 62.00 89.00 2.2813 0 0 0 107.331
-71.39 -31.58 64.5 0.00 28.00 103.00 165.00 63.00 83.00 1.7 0 0 0 106.947
131.23 -0.62 18.9 118.00 46.00 88.00 301.00 44.00 92.00 2.2813 0 0 0 111.748
160.67 -10.17 24.3 101.00 64.00 67.00 326.00 35.00 129.00 1.51132 0 0 0 135.458
-71.62 -30.88 51.7 172.00 57.00 88.00 357.00 33.00 94.00 1.91224 0 0 0 106.57
-142.49 -56.68 23.8 207.00 89.00 176.00 297.00 86.00 1.00 1.60288 0 0 0 160.694
-66.89 -23.84 221.4 143.00 3.00 -122.00 355.00 87.00 -88.00 1.60288 0 0 0 98.5166
-136.11 -54.61 12.9 112.00 89.00 -1.00 202.00 89.00 -179.00 1.7 0 0 0 157.369
156.54 48.83 14.3 38.00 57.00 87.00 224.00 33.00 95.00 1.60288 0 0 0 79.0876
-172.98 -16.14 17.8 174.00 33.00 -37.00 297.00 71.00 -118.00 1.60288 0 0 0 147.902
167.19 -14.88 140.9 189.00 58.00 147.00 297.00 63.00 36.00 3.06137 0 0 0 142.396
6.53 -54.33 15.1 130.00 78.00 -4.00 220.00 86.00 -168.00 1.7 0 0 0 102.751
37.13 -45.65 20.5 17.00 76.00 1.00 287.00 89.00 166.00 1.60288 0 0 0 97.3654
70.42 36.55 209.4 104.00 69.00 92.00 279.00 21.00 85.00 3.87349 0 0 0 46.0187
124.95 -8.2 12.0 11.00 73.00 -36.00 113.00 56.00 -159.00 2.15098 0 0 0 113.75
-72.33 -29.54 12.0 1.00 25.00 79.00 193.00 65.00 95.00 1.60288 0 0 0 106.009
-71.66 -30.99 43.4 171.00 58.00 86.00 359.00 33.00 97.00 2.41952 0 0 0 106.674
94.78 6.76 14.8 53.00 85.00 -12.00 144.00 78.00 -175.00 2.15098 0 0 0 82.661
-173.02 51.55 16.4 68.00 69.00 86.00 258.00 21.00 99.00 2.0281 0 0 0 80.1719
-72.18 -29.47 12.4 2.00 22.00 93.00 179.00 68.00 89.00 2.56611 0 0 0 105.868
-72.29 -29.7 12.0 178.00 69.00 90.00 358.00 21.00 90.00 2.56611 0 0 0 106.102
128.67 31.13 12.0 101.00 75.00 -4.00 192.00 86.00 -165.00 2.56611 0 0 0 84.3972
20.53 38.47 15.0 22.00 64.00 179.00 113.00 89.00 26.00 2.15098 0 0 0 13.2373
158.44 -9.11 21.5 164.00 70.00 110.00 297.00 28.00 47.00 2.56611 0 0 0 133.524
130.11 -7.22 100.4 84.00 55.00 39.00 329.00 59.00 138.00 1.60288 0 0 0 116.27
145.26 18.82 582.5 22.00 54.00 -53.00 150.00 50.00 -130.00 1.60288 0 0 0 102.711
-71.12 -10.73 610.7 157.00 52.00 -98.00 350.00 39.00 -80.00 3.87349 0 0 0 91.186
-71.28 -10.11 627.3 160.00 61.00 -95.00 350.00 30.00 -81.00 4.10818 0 0 0 90.8195
-71.35 -9.14 614.1 170.00 63.00 -87.00 344.00 27.00 -95.00 2.41952 0 0 0 90.1303
-70.9 -24.76 41.1 13.00 26.00 113.00 167.00 66.00 79.00 1.803 0 0 0 101.617
85.23 -47.74 28.9 42.00 47.00 -58.00 179.00 52.00 -120.00 3.06137 0 0 0 116.93
72.91 38.39 12.0 212.00 80.00 -7.00 304.00 83.00 -170.00 3.24685 0 0 0 46.5961
129.51 -4.16 12.2 116.00 44.00 94.00 291.00 46.00 87.00 2.56611 0 0 0 113.506
175.04 -16.65 19.1 254.00 81.00 -14.00 347.00 77.00 -171.00 1.7 0 0 0 146.614
-93.6 15.84 73.4 169.00 15.00 -55.00 313.00 78.00 -99.00 2.2813 0 0 0 85.9546
169.46 -18.17 15.2 187.00 80.00 -11.00 279.00 80.00 -170.00 1.60288 0 0 0 146.277
117.56 3.66 12.0 3.00 86.00 169.00 94.00 79.00 4.00 1.60288 0 0 0 99.911
-123.11 -56.06 12.1 195.00 87.00 164.00 286.00 74.00 3.00 1.803 0 0 0 150.042
71.06 36.46 213.7 69.00 48.00 100.00 234.00 43.00 79.00 1.91224 0 0 0 46.4909
139.45 -50.65 12.0 88.00 87.00 179.00 178.00 89.00 3.00 1.91224 0 0 0 148.857
93.47 24.71 52.4 78.00 78.00 42.00 338.00 49.00 165.00 2.41952 0 0 0 68.74
-136.56 -54.46 12.0 112.00 88.00 -2.00 202.00 88.00 -178.00 1.60288 0 0 0 157.634
127.05 3.84 12.0 15.00 64.00 102.00 171.00 29.00 68.00 2.15098 0 0 0 105.667
141.01 44.46 253.9 164.00 42.00 -43.00 289.00 63.00 -123.00 1.91224 0 0 0 78.4315
-63.11 -19.77 590.7 56.00 38.00 -27.00 168.00 73.00 -125.00 1.7 0 0 0 93.1399
142.78 42 54.1 23.00 65.00 87.00 211.00 25.00 97.00 2.41952 0 0 0 81.2098
-107.17 18.91 15.7 109.00 89.00 178.00 199.00 88.00 1.00 2.2813 0 0 0 91.7128
-153.27 59.75 110.7 59.00 66.00 34.00 313.00 59.00 152.00 3.06137 0 0 0 70.9366
-3.6 35.59 12.0 120.00 73.00 166.00 214.00 76.00 17.00 2.0281 0 0 0 15.4981
153.19 -5.43 27.0 218.00 61.00 -52.00 340.00 46.00 -138.00 1.7 0 0 0 127.823
158.73 53.86 168.1 77.00 72.00 -126.00 324.00 39.00 -29.00 3.24685 0 0 0 74.8464
169.7 -63.14 12.0 227.00 86.00 166.00 318.00 76.00 4.00 1.60288 0 0 0 162.121
-179.82 -30.81 390.6 23.00 75.00 -58.00 134.00 35.00 -154.00 1.91224 0 0 0 161.534
120.43 22.94 17.3 170.00 82.00 111.00 279.00 22.00 21.00 2.0281 0 0 0 86.5779
154.57 -6.83 41.0 150.00 59.00 99.00 312.00 33.00 75.00 2.0281 0 0 0 129.712
-71.9 -30.62 36.2 11.00 29.00 103.00 176.00 61.00 83.00 2.0281 0 0 0 106.544
119.35 -9.87 38.0 97.00 65.00 95.00 265.00 26.00 79.00 1.803 0 0 0 111.367
-175.53 -21.04 20.5 32.00 84.00 -4.00 123.00 86.00 -174.00 1.60288 0 0 0 152.648
164.03 -49.03 18.0 21.00 40.00 112.00 174.00 53.00 73.00 1.60288 0 0 0 164.133
-124.57 -55.74 20.1 198.00 86.00 176.00 288.00 86.00 4.00 1.7 0 0 0 150.825
128.98 0.84 15.5 34.00 86.00 164.00 125.00 75.00 4.00 1.7 0 0 0 109.225
-72.26 -30.56 12.2 179.00 67.00 90.00 359.00 23.00 90.00 1.60288 0 0 0 106.713
139.61 -51.75 13.6 88.00 89.00 -178.00 358.00 88.00 -1.00 1.7 0 0 0 149.225
94.22 -4.75 37.2 5.00 90.00 3.00 275.00 87.00 180.00 4.62108 0 0 0 90.8916
-173.37 -15.16 54.8 102.00 87.00 -82.00 214.00 9.00 -158.00 1.60288 0 0 0 146.909
-173.82 51.38 16.5 69.00 69.00 87.00 257.00 21.00 97.00 2.0281 0 0 0 80.3317
-174.13 51.4 15.9 67.00 69.00 90.00 248.00 21.00 91.00 1.60288 0 0 0 80.3065
-60.69 18.07 38.5 2.00 45.00 28.00 252.00 71.00 132.00 1.60288 0 0 0 62.7902
163.15 54.3 37.6 9.00 71.00 96.00 171.00 19.00 74.00 2.0281 0 0 0 75.2504
144.92 -3.35 12.0 88.00 89.00 0.00 358.00 90.00 179.00 1.803 0 0 0 121.813
-157.66 57.22 12.0 70.00 37.00 89.00 251.00 53.00 91.00 1.803 0 0 0 73.8661
166.66 -14.27 34.8 4.00 45.00 111.00 155.00 48.00 70.00 2.56611 0 0 0 141.633
166.59 -14.06 32.4 156.00 49.00 75.00 358.00 43.00 107.00 2.41952 0 0 0 141.413
166.51 -14.15 25.8 156.00 58.00 77.00 359.00 35.00 109.00 1.60288 0 0 0 141.465
107.42 -8.41 41.9 101.00 63.00 84.00 293.00 28.00 101.00 1.7 0 0 0 102.384
166.54 -13.92 31.5 155.00 51.00 78.00 353.00 41.00 104.00 2.2813 0 0 0 141.265
71.04 36.44 210.8 79.00 54.00 78.00 279.00 38.00 106.00 2.2813 0 0 0 46.4894
94.78 23.02 149.8 129.00 39.00 124.00 269.00 59.00 66.00 2.72159 0 0 0 70.7837
121.94 7.84 24.2 19.00 26.00 119.00 167.00 67.00 77.00 1.60288 0 0 0 99.3904
130.74 32.77 14.8 31.00 80.00 -169.00 299.00 79.00 -10.00 1.803 0 0 0 84.0521
130.69 32.71 12.0 30.00 77.00 180.00 120.00 90.00 13.00 1.60288 0 0 0 84.0779
166.38 -14.34 12.0 146.00 60.00 78.00 348.00 32.00 109.00 1.91224 0 0 0 141.59
-92.67 13.49 12.0 131.00 50.00 -87.00 306.00 40.00 -94.00 1.60288 0 0 0 87.1485
130.77 32.84 12.9 128.00 71.00 -14.00 222.00 77.00 -161.00 2.88648 0 0 0 84.0085
-80.25 -0.12 22.3 27.00 21.00 124.00 171.00 73.00 78.00 4.62108 0 0 0 89.2138
-80.7 -0.51 37.4 8.00 33.00 95.00 182.00 57.00 87.00 1.60288 0 0 0 89.8047
-27.05 -55.59 21.0 126.00 24.00 90.00 306.00 66.00 90.00 1.91224 0 0 0 108.14
-80.57 0.62 12.0 16.00 15.00 97.00 189.00 75.00 88.00 1.60288 0 0 0 88.8734
-80.36 0.57 22.0 20.00 25.00 105.00 184.00 65.00 83.00 1.7 0 0 0 88.7711
-80.76 -0.34 12.8 23.00 16.00 114.00 178.00 75.00 83.00 1.60288 0 0 0 89.7175
-93.38 14.45 17.0 129.00 70.00 97.00 289.00 21.00 71.00 1.60288 0 0 0 86.8707
-93.39 14.55 22.2 126.00 65.00 96.00 292.00 26.00 77.00 1.60288 0 0 0 86.8012
167.26 -16.05 33.5 156.00 54.00 95.00 328.00 36.00 84.00 2.88648 0 0 0 143.498
-103.9 10.42 15.0 168.00 89.00 179.00 258.00 89.00 1.00 2.2813 0 0 0 96.5193
-80.04 0.43 27.5 28.00 18.00 123.00 174.00 75.00 80.00 2.41952 0 0 0 88.6629
-80.02 0.3 33.6 28.00 21.00 123.00 174.00 73.00 78.00 2.72159 0 0 0 88.7468
129.94 -25.61 12.0 142.00 45.00 96.00 313.00 45.00 84.00 1.60288 0 0 0 129.674
-178.61 -20.77 581.4 96.00 45.00 -155.00 348.00 73.00 -48.00 2.0281 0 0 0 151.994
-178.17 -22.13 417.5 39.00 72.00 -83.00 198.00 19.00 -110.00 2.72159 0 0 0 153.405
-26.5 -56.24 68.7 101.00 68.00 -58.00 223.00 38.00 -142.00 3.24685 0 0 0 108.611
122.35 25.42 250.4 167.00 59.00 -89.00 345.00 31.00 -91.00 2.0281 0 0 0 85.6919
100.57 -2.18 28.9 106.00 0.00 -138.00 334.00 90.00 -90.00 2.41952 0 0 0 93.1871
125.56 -4.51 449.0 42.00 68.00 -88.00 216.00 22.00 -95.00 1.91224 0 0 0 111.306
-177.64 -30.13 49.0 15.00 54.00 90.00 194.00 36.00 89.00 1.60288 0 0 0 161.356
-105.33 18.43 12.0 92.00 87.00 174.00 183.00 84.00 3.00 1.91224 0 0 0 91.0405
126.35 1.41 31.4 9.00 44.00 69.00 217.00 50.00 109.00 2.0281 0 0 0 107.168
116.29 -11.3 31.5 51.00 55.00 -126.00 284.00 48.00 -49.00 1.7 0 0 0 110.411
-87.13 12.92 13.7 29.00 76.00 -17.00 123.00 74.00 -166.00 1.7 0 0 0 84.0158
160.69 -8.61 35.4 132.00 23.00 93.00 308.00 67.00 89.00 1.7 0 0 0 134.06
168.7 -18.83 126.6 202.00 89.00 127.00 293.00 37.00 1.00 1.803 0 0 0 146.598
168.6 -20.27 19.9 153.00 66.00 87.00 341.00 25.00 97.00 1.91224 0 0 0 147.872
-44.95 22.74 12.0 14.00 50.00 -87.00 190.00 40.00 -93.00 1.7 0 0 0 49.0913
152.03 -3.37 361.4 190.00 36.00 -65.00 340.00 58.00 -107.00 1.91224 0 0 0 125.459
73.43 39.47 16.9 61.00 28.00 83.00 249.00 62.00 94.00 2.0281 0 0 0 46.3303
167.36 -16.02 37.7 172.00 44.00 114.00 320.00 51.00 68.00 1.60288 0 0 0 143.509
-80 0.58 30.3 28.00 21.00 121.00 175.00 72.00 79.00 1.91224 0 0 0 88.5241
-176.3 -27.96 14.5 17.00 65.00 96.00 184.00 26.00 77.00 1.51132 0 0 0 159.435
-176.27 -28.05 17.9 22.00 66.00 85.00 213.00 25.00 101.00 2.0281 0 0 0 159.528
168.85 -18.97 174.8 171.00 88.00 103.00 270.00 13.00 10.00 1.7 0 0 0 146.784
-70.63 -26.15 87.9 176.00 23.00 -75.00 341.00 68.00 -96.00 1.7 0 0 0 102.49
148.18 -2.97 12.0 108.00 75.00 -2.00 198.00 88.00 -165.00 2.0281 0 0 0 123.198
-18.63 -0.09 27.6 79.00 77.00 170.00 171.00 81.00 13.00 1.60288 0 0 0 53.7854
145.7 18.5 208.9 192.00 34.00 132.00 325.00 65.00 66.00 4.35709 0 0 0 103.188
-66.01 -22.17 277.2 170.00 86.00 90.00 356.00 4.00 96.00 1.7 0 0 0 96.7179
141.91 24.98 522.7 110.00 30.00 -155.00 357.00 78.00 -63.00 1.91224 0 0 0 95.8091
173.07 -22.56 21.8 19.00 87.00 15.00 288.00 75.00 176.00 3.24685 0 0 0 151.622
-176.93 -25.24 138.3 121.00 13.00 -143.00 355.00 83.00 -80.00 1.7 0 0 0 156.659
-123.63 -55.97 13.4 195.00 84.00 171.00 286.00 81.00 6.00 1.60288 0 0 0 150.322
-31.41 -55.16 22.1 116.00 24.00 70.00 317.00 67.00 99.00 3.87349 0 0 0 108.81
143.91 40.33 12.0 21.00 74.00 94.00 186.00 16.00 76.00 1.60288 0 0 0 83.0849
-31.59 -55.23 23.4 105.00 28.00 51.00 328.00 68.00 109.00 1.7 0 0 0 108.918
122.48 -7.29 534.5 79.00 50.00 10.00 343.00 82.00 139.00 1.7 0 0 0 111.466
13.22 42.64 12.0 145.00 38.00 -101.00 339.00 52.00 -82.00 1.803 0 0 0 6.64611
94.58 20.79 88.3 164.00 83.00 91.00 338.00 7.00 84.00 2.56611 0 0 0 72.2479
-17.72 0.13 26.8 79.00 77.00 176.00 170.00 86.00 13.00 3.06137 0 0 0 53.2445
152.86 -3.58 491.0 88.00 15.00 -35.00 212.00 82.00 -102.00 2.56611 0 0 0 126.041
179.03 -37.19 27.8 220.00 76.00 -76.00 354.00 20.00 -134.00 3.06137 0 0 0 167.08
168.39 54.76 13.8 40.00 88.00 -26.00 131.00 64.00 -178.00 1.803 0 0 0 75.6084
158.47 -54.51 13.7 1.00 52.00 129.00 128.00 52.00 51.00 1.60288 0 0 0 160.674
-77.06 -5.64 123.8 153.00 60.00 -101.00 353.00 32.00 -73.00 1.7 0 0 0 91.2294
-76.29 7.34 23.8 122.00 43.00 165.00 223.00 80.00 48.00 1.51132 0 0 0 81.0141
